symbol,side,entry_ts,exit_ts,entry,exit,gross_r,net_r,fees_r,reason,z
BCHUSDT,long,1759035600000,1759071600000,537.7,542.3714285714286,1.33333,1.14917,0.18417,tp,-1.8922
ONDOUSDT,long,1759064400000,1759064400000,0.8673,0.8783,1.33333,1.20718,0.12615,tp,-2.6091
BCHUSDT,short,1759078800000,1759082400000,546.2,549.95,-1.0,-1.17478,0.17478,sl,2.2175
ONDOUSDT,short,1759093200000,1759096800000,0.8922,0.9014785714285715,-1.0,-1.11539,0.11539,sl,2.5016
BCHUSDT,short,1759093200000,1759118400000,553.5,557.925,-1.0,-1.1501,0.1501,sl,2.8236
XLMUSDT,short,1759093200000,1759096800000,0.36397,0.36745535714285715,-1.0,-1.12531,0.12531,sl,2.4049
XLMUSDT,short,1759107600000,1759154400000,0.36716,0.37090892857142854,-1.0,-1.11752,0.11752,sl,1.8278
ONDOUSDT,long,1759150800000,1759150800000,0.8742,0.8876714285714286,1.33333,1.2295,0.10383,tp,-2.3059
ONDOUSDT,short,1759179600000,1759194000000,0.9053,0.8841285714285714,1.33333,1.26492,0.06842,tp,2.4196
BCHUSDT,short,1759179600000,1759222800000,562.4,555.0857142857143,1.33333,1.21031,0.12302,tp,2.0954
XLMUSDT,short,1759179600000,1759215600000,0.3747,0.3665185714285714,1.33333,1.26006,0.07328,tp,2.3599
XLMUSDT,long,1759222800000,1759244400000,0.36546,0.3607992857142857,-1.0,-1.0941,0.0941,sl,-1.8823
BCHUSDT,long,1759237200000,1759258800000,551.0,556.4571428571428,1.33333,1.17178,0.16155,tp,-2.4244
ONDOUSDT,long,1759251600000,1759258800000,0.8653,0.8826714285714286,1.33333,1.25363,0.0797,tp,-1.9943
XLMUSDT,long,1759251600000,1759258800000,0.35824,0.3635785714285714,1.33333,1.22597,0.10737,tp,-2.3822
ONDOUSDT,short,1759309200000,1759363200000,0.9215,0.9396285714285715,-1.0,-1.061,0.061,sl,5.5628
BCHUSDT,short,1759309200000,1759309200000,581.4,588.2892857142857,-1.0,-1.10127,0.10127,sl,5.6622
XLMUSDT,short,1759309200000,1759316400000,0.37895,0.3848128571428572,-1.0,-1.07756,0.07756,sl,5.7795
XLMUSDT,short,1759323600000,1759341600000,0.38536,0.39155285714285715,-1.0,-1.07467,0.07467,sl,2.1009
ONDOUSDT,short,1759438800000,1759453200000,0.961,0.9414714285714285,1.33333,1.2546,0.07874,tp,1.8599
XLMUSDT,short,1759438800000,1759467600000,0.4103,0.4010185714285714,1.33333,1.2626,0.07073,tp,1.8611
BCHUSDT,short,1759467600000,1759503600000,600.2,606.275,-1.0,-1.11856,0.11856,sl,3.1934
ONDOUSDT,short,1759510800000,1759510800000,0.9637,0.9431857142857143,1.33333,1.25817,0.07516,tp,2.2717
BCHUSDT,short,1759510800000,1759539600000,607.9,598.2142857142857,1.33333,1.23291,0.10042,tp,2.3634
ONDOUSDT,long,1759539600000,1759568400000,0.9381,0.9203678571428572,-1.0,-1.06348,0.06348,sl,-1.8384
BCHUSDT,long,1759554000000,1759590000000,593.4,584.7964285714286,-1.0,-1.08277,0.08277,sl,-1.8593
XLMUSDT,long,1759568400000,1759579200000,0.3985,0.3942239285714286,-1.0,-1.11183,0.11183,sl,-2.3692
XLMUSDT,long,1759597200000,1759629600000,0.38968,0.39549428571428574,1.33333,1.2261,0.10723,tp,-1.8964
ONDOUSDT,short,1759640400000,1759647600000,0.9432,0.9545357142857144,-1.0,-1.09985,0.09985,sl,3.6722
BCHUSDT,short,1759640400000,1759672800000,604.7,594.7,1.33333,1.23658,0.09675,tp,3.2614
XLMUSDT,short,1759640400000,1759651200000,0.40376,0.4083317857142857,-1.0,-1.10598,0.10598,sl,3.0576
ONDOUSDT,short,1759654800000,1759654800000,0.9594,0.9428857142857143,1.33333,1.24038,0.09295,tp,2.4509
ONDOUSDT,long,1759698000000,1759748400000,0.9106,0.9309428571428571,1.33333,1.26171,0.07162,tp,-1.9348
ONDOUSDT,short,1759755600000,1759759200000,0.9381,0.9519321428571429,-1.0,-1.08138,0.08138,sl,3.1931
ONDOUSDT,short,1759770000000,1759820400000,0.9638,0.9420285714285714,1.33333,1.2625,0.07083,tp,2.7027
BCHUSDT,short,1759784400000,1759795200000,604.5,597.8714285714286,1.33333,1.18742,0.14591,tp,2.4736
ONDOUSDT,long,1759827600000,1759845600000,0.9393,0.9247607142857143,-1.0,-1.07753,0.07753,sl,-2.2435
XLMUSDT,long,1759827600000,1759845600000,0.40074,0.3956389285714285,-1.0,-1.09427,0.09427,sl,-2.6684
ONDOUSDT,long,1759856400000,1759996800000,0.9148,0.8948821428571427,-1.0,-1.05511,0.05511,sl,-2.2347
BCHUSDT,long,1759856400000,1759942800000,576.5,585.6142857142858,1.33333,1.23213,0.1012,tp,-2.8689
XLMUSDT,long,1759856400000,1759892400000,0.38752,0.3808503571428571,-1.0,-1.06972,0.06972,sl,-2.5381
BCHUSDT,long,1760000400000,1760011200000,570.1,577.1857142857143,1.33333,1.2046,0.12873,tp,-3.5788
XLMUSDT,long,1760000400000,1760011200000,0.37284,0.37919714285714284,1.33333,1.23949,0.09384,tp,-3.3001
ONDOUSDT,long,1760029200000,1760047200000,0.8682,0.8882142857142857,1.33333,1.26393,0.06941,tp,-2.2169
BCHUSDT,long,1760029200000,1760047200000,568.9,579.0714285714286,1.33333,1.24384,0.08949,tp,-2.4159
XLMUSDT,long,1760029200000,1760047200000,0.37161,0.37941714285714284,1.33333,1.25718,0.07616,tp,-1.8099
BCHUSDT,short,1760058000000,1760065200000,582.6,591.225,-1.0,-1.08106,0.08106,sl,2.1409
BCHUSDT,short,1760072400000,1760108400000,590.0,576.9142857142857,1.33333,1.26119,0.07214,tp,2.1056
ONDOUSDT,short,1760101200000,1760108400000,0.8954,0.8782857142857142,1.33333,1.24962,0.08371,tp,2.9181
ONDOUSDT,long,1760115600000,1760122800000,0.8452,0.8254321428571428,-1.0,-1.05131,0.05131,sl,-3.9339
BCHUSDT,long,1760115600000,1760122800000,574.6,562.6964285714286,-1.0,-1.05793,0.05793,sl,-1.9393
XLMUSDT,long,1760115600000,1760122800000,0.36786,0.36081,-1.0,-1.06261,0.06261,sl,-3.4637
ONDOUSDT,long,1760130000000,1760130000000,0.7666,0.7380464285714285,-1.0,-1.03222,0.03222,sl,-4.8632
BCHUSDT,long,1760130000000,1760130000000,534.8,519.5749999999999,-1.0,-1.04215,0.04215,sl,-4.8388
XLMUSDT,long,1760130000000,1760130000000,0.34007,0.3301496428571428,-1.0,-1.04114,0.04114,sl,-4.8259
BCHUSDT,long,1760144400000,1760216400000,515.4,480.2035714285714,-1.0,-1.01757,0.01757,sl,-2.2112
ONDOUSDT,long,1760216400000,1760241600000,0.7063,0.7403857142857143,1.33333,1.30018,0.03315,tp,-2.57
XLMUSDT,long,1760216400000,1760252400000,0.3136,0.3262957142857143,1.33333,1.29381,0.03952,tp,-2.918
ONDOUSDT,short,1760288400000,1760299200000,0.8028,0.8285678571428571,-1.0,-1.03739,0.03739,sl,2.7062
BCHUSDT,short,1760288400000,1760418000000,539.6,524.6571428571428,1.33333,1.27556,0.05778,tp,1.9761
XLMUSDT,short,1760288400000,1760342400000,0.34251,0.3509035714285714,-1.0,-1.04897,0.04897,sl,3.6413
ONDOUSDT,short,1760389200000,1760414400000,0.8385,0.8018142857142858,1.33333,1.29676,0.03657,tp,2.7688
XLMUSDT,short,1760389200000,1760410800000,0.35376,0.34165,1.33333,1.28659,0.04674,tp,2.2048
XLMUSDT,long,1760418000000,1760421600000,0.33798,0.33178178571428574,-1.0,-1.06543,0.06543,sl,-2.8157
ONDOUSDT,long,1760432400000,1760446800000,0.7655,0.7416607142857142,-1.0,-1.03853,0.03853,sl,-2.3301
XLMUSDT,long,1760432400000,1760436000000,0.32933,0.32168964285714285,-1.0,-1.05172,0.05172,sl,-2.0036
XLMUSDT,long,1760446800000,1760454000000,0.32317,0.33478285714285716,1.33333,1.28881,0.04453,tp,-1.7994
ONDOUSDT,long,1760533200000,1760533200000,0.7893,0.7729714285714285,-1.0,-1.05801,0.05801,sl,-1.7765
BCHUSDT,long,1760533200000,1760533200000,530.5,522.6785714285714,-1.0,-1.08139,0.08139,sl,-2.1426
XLMUSDT,long,1760533200000,1760540400000,0.3317,0.3265057142857143,-1.0,-1.07663,0.07663,sl,-2.5252
ONDOUSDT,long,1760547600000,1760605200000,0.7669,0.7468857142857143,-1.0,-1.04598,0.04598,sl,-3.0532
BCHUSDT,long,1760547600000,1760605200000,523.4,514.1535714285715,-1.0,-1.06793,0.06793,sl,-2.3862
XLMUSDT,long,1760547600000,1760558400000,0.32608,0.3195775,-1.0,-1.06018,0.06018,sl,-2.8552
XLMUSDT,short,1760619600000,1760623200000,0.32961,0.32135714285714284,1.33333,1.26943,0.0639,tp,2.1412
ONDOUSDT,long,1760648400000,1760680800000,0.7183,0.693657142857143,-1.0,-1.03498,0.03498,sl,-2.9354
BCHUSDT,long,1760648400000,1760680800000,504.0,493.57500000000005,-1.0,-1.05801,0.05801,sl,-2.7389
XLMUSDT,long,1760648400000,1760684400000,0.30811,0.29847999999999997,-1.0,-1.03839,0.03839,sl,-2.9716
ONDOUSDT,long,1760691600000,1760698800000,0.6765,0.7031285714285714,1.33333,1.29269,0.04065,tp,-2.6192
BCHUSDT,long,1760691600000,1760698800000,454.6,471.7857142857143,1.33333,1.29101,0.04232,tp,-5.1493
XLMUSDT,long,1760691600000,1760698800000,0.29124,0.30143714285714285,1.33333,1.28764,0.0457,tp,-2.856
BCHUSDT,long,1760706000000,1760770800000,458.7,478.6428571428571,1.33333,1.29653,0.0368,tp,-1.89
XLMUSDT,short,1760792400000,1760853600000,0.31645,0.3105671428571429,1.33333,1.24727,0.08607,tp,1.971
BCHUSDT,long,1760806800000,1760853600000,465.6,459.45000000000005,-1.0,-1.09085,0.09085,sl,-1.8576
BCHUSDT,long,1760864400000,1760864400000,459.4,466.3428571428571,1.33333,1.22746,0.10587,tp,-2.6716
XLMUSDT,long,1760864400000,1760864400000,0.30881,0.3135057142857143,1.33333,1.22811,0.10522,tp,-2.7575
ONDOUSDT,short,1760878800000,1760878800000,0.7258,0.7389142857142857,-1.0,-1.06641,0.06641,sl,2.3098
XLMUSDT,short,1760936400000,1760947200000,0.32485,0.3292439285714286,-1.0,-1.08872,0.08872,sl,2.0259
ONDOUSDT,long,1761022800000,1761055200000,0.7223,0.7403571428571429,1.33333,1.26933,0.064,tp,-3.6727
BCHUSDT,long,1761022800000,1761044400000,466.1,474.1714285714286,1.33333,1.24094,0.0924,tp,-4.8617
XLMUSDT,long,1761022800000,1761055200000,0.31433,0.32152142857142857,1.33333,1.2634,0.06993,tp,-4.0075
BCHUSDT,short,1761066000000,1761084000000,500.1,484.7714285714286,1.33333,1.28113,0.0522,tp,2.1081
ONDOUSDT,long,1761166800000,1761166800000,0.7008,0.6841071428571428,-1.0,-1.05038,0.05038,sl,-3.0763
XLMUSDT,long,1761166800000,1761166800000,0.30796,0.3022996428571429,-1.0,-1.06529,0.06529,sl,-2.1496
BCHUSDT,short,1761195600000,1761199200000,481.6,490.5571428571429,-1.0,-1.06452,0.06452,sl,2.1854
BCHUSDT,short,1761210000000,1761307200000,488.7,497.6357142857143,-1.0,-1.06563,0.06563,sl,2.042
XLMUSDT,short,1761210000000,1761307200000,0.31462,0.31914678571428573,-1.0,-1.0834,0.0834,sl,1.7762
ONDOUSDT,short,1761282000000,1761307200000,0.7319,0.7439214285714286,-1.0,-1.07306,0.07306,sl,2.5429
BCHUSDT,short,1761325200000,1761436800000,503.3,512.225,-1.0,-1.06767,0.06767,sl,1.9491
ONDOUSDT,short,1761339600000,1761368400000,0.7422,0.7251571428571428,1.33333,1.26365,0.06968,tp,1.7683
XLMUSDT,short,1761411600000,1761469200000,0.32627,0.3300992857142857,-1.0,-1.10224,0.10224,sl,1.8822
BCHUSDT,short,1761469200000,1761472800000,517.2,523.6392857142857,-1.0,-1.09638,0.09638,sl,2.9117
ONDOUSDT,short,1761483600000,1761516000000,0.7525,0.7610499999999999,-1.0,-1.10561,0.10561,sl,2.6258
BCHUSDT,short,1761483600000,1761487200000,561.6,546.9285714285714,1.33333,1.27209,0.06125,tp,6.1505
XLMUSDT,short,1761483600000,1761508800000,0.33126,0.3264485714285714,1.33333,1.22318,0.11016,tp,2.713
ONDOUSDT,short,1761526800000,1761555600000,0.7693,0.7547857142857143,1.33333,1.24853,0.0848,tp,1.8758
XLMUSDT,long,1761570000000,1761616800000,0.32479,0.3205492857142857,-1.0,-1.09191,0.09191,sl,-1.8762
XLMUSDT,short,1761642000000,1761660000000,0.33344,0.32517857142857143,1.33333,1.26876,0.06458,tp,2.25
ONDOUSDT,long,1761685200000,1761757200000,0.7238,0.7449428571428571,1.33333,1.27856,0.05477,tp,-4.043
XLMUSDT,long,1761685200000,1761796800000,0.31624,0.30913214285714286,-1.0,-1.05339,0.05339,sl,-2.7022
BCHUSDT,long,1761728400000,1761760800000,556.7,547.6571428571428,-1.0,-1.07387,0.07387,sl,-1.768
ONDOUSDT,short,1761771600000,1761796800000,0.7463,0.718742857142857,1.33333,1.29,0.04333,tp,1.7967
BCHUSDT,short,1761814800000,1761825600000,569.5,557.5571428571429,1.33333,1.25704,0.0763,tp,1.9366
ONDOUSDT,long,1761829200000,1761836400000,0.7032,0.6855,-1.0,-1.04767,0.04767,sl,-2.5057
XLMUSDT,long,1761829200000,1761829200000,0.30479,0.29878785714285716,-1.0,-1.06094,0.06094,sl,-3.0174
ONDOUSDT,long,1761843600000,1761843600000,0.6851,0.6666500000000001,-1.0,-1.04456,0.04456,sl,-1.9671
BCHUSDT,long,1761843600000,1761872400000,534.9,554.1714285714286,1.33333,1.28892,0.04441,tp,-2.1081
XLMUSDT,long,1761843600000,1761850800000,0.29866,0.29195392857142854,-1.0,-1.05344,0.05344,sl,-1.8974
ONDOUSDT,long,1761930000000,1761937200000,0.6764,0.6932857142857143,1.33333,1.26924,0.06409,tp,-2.5195
BCHUSDT,long,1761944400000,1761951600000,543.2,534.8214285714287,-1.0,-1.0778,0.0778,sl,-2.1762
ONDOUSDT,short,1761987600000,1762027200000,0.6987,0.7083642857142857,-1.0,-1.08676,0.08676,sl,2.1794
XLMUSDT,short,1762016400000,1762092000000,0.30644,0.3018385714285714,1.33333,1.22678,0.10655,tp,2.1286
ONDOUSDT,short,1762059600000,1762092000000,0.7055,0.6928428571428572,1.33333,1.24415,0.08918,tp,1.8228
BCHUSDT,long,1762088400000,1762138800000,534.3,526.05,-1.0,-1.07772,0.07772,sl,-2.3885
ONDOUSDT,long,1762102800000,1762131600000,0.6894,0.6783,-1.0,-1.07453,0.07453,sl,-1.9102
XLMUSDT,long,1762117200000,1762135200000,0.30088,0.2968235714285714,-1.0,-1.08901,0.08901,sl,-1.9601
ONDOUSDT,long,1762146000000,1762149600000,0.656,0.6419,-1.0,-1.05583,0.05583,sl,-2.6618
XLMUSDT,long,1762146000000,1762149600000,0.29323,0.28860785714285714,-1.0,-1.07613,0.07613,sl,-2.5258
ONDOUSDT,long,1762160400000,1762182000000,0.6464,0.6310892857142857,-1.0,-1.05066,0.05066,sl,-1.7809
BCHUSDT,long,1762160400000,1762164000000,525.2,517.8607142857144,-1.0,-1.08587,0.08587,sl,-2.307
BCHUSDT,long,1762189200000,1762214400000,513.6,500.2178571428572,-1.0,-1.04606,0.04606,sl,-1.9425
XLMUSDT,long,1762189200000,1762232400000,0.28126,0.2731,-1.0,-1.04136,0.04136,sl,-2.1062
ONDOUSDT,long,1762203600000,1762275600000,0.6017,0.5794250000000001,-1.0,-1.03241,0.03241,sl,-2.1478
ONDOUSDT,long,1762290000000,1762290000000,0.5759,0.5513,-1.0,-1.02809,0.02809,sl,-2.1524
BCHUSDT,long,1762290000000,1762290000000,475.3,460.25714285714287,-1.0,-1.03792,0.03792,sl,-2.3392
XLMUSDT,long,1762290000000,1762315200000,0.26244,0.2755714285714286,1.33333,1.30136,0.03198,tp,-2.2955
ONDOUSDT,long,1762419600000,1762437600000,0.6001,0.5902107142857143,-1.0,-1.07282,0.07282,sl,-2.08
BCHUSDT,long,1762419600000,1762437600000,478.9,472.79285714285714,-1.0,-1.0941,0.0941,sl,-2.0589
XLMUSDT,long,1762419600000,1762437600000,0.27354,0.26955321428571427,-1.0,-1.08233,0.08233,sl,-2.069
ONDOUSDT,long,1762448400000,1762452000000,0.577,0.5947714285714285,1.33333,1.28138,0.05195,tp,-2.8646
BCHUSDT,long,1762448400000,1762477200000,467.8,478.40000000000003,1.33333,1.26272,0.07061,tp,-2.4963
XLMUSDT,long,1762448400000,1762477200000,0.26621,0.27245142857142857,1.33333,1.26509,0.06824,tp,-2.2769
ONDOUSDT,short,1762534800000,1762538400000,0.656,0.6764321428571429,-1.0,-1.03853,0.03853,sl,4.4358
BCHUSDT,short,1762534800000,1762538400000,502.3,515.6607142857143,-1.0,-1.04511,0.04511,sl,4.0795
XLMUSDT,short,1762534800000,1762538400000,0.2835,0.2907685714285714,-1.0,-1.0468,0.0468,sl,4.0737
ONDOUSDT,short,1762549200000,1762585200000,0.6836,0.6515142857142857,1.33333,1.29924,0.03409,tp,2.3336
BCHUSDT,short,1762549200000,1762606800000,513.5,494.12857142857143,1.33333,1.29092,0.04241,tp,2.1217
XLMUSDT,short,1762549200000,1762606800000,0.29203,0.28122,1.33333,1.29011,0.04322,tp,2.5582
ONDOUSDT,long,1762621200000,1762696800000,0.6464,0.6693714285714286,1.33333,1.28831,0.04502,tp,-2.0528
XLMUSDT,long,1762621200000,1762657200000,0.2806,0.2750114285714286,-1.0,-1.06025,0.06025,sl,-2.0373
XLMUSDT,long,1762664400000,1762700400000,0.27626,0.28182285714285715,1.33333,1.25387,0.07946,tp,-1.7526
ONDOUSDT,short,1762707600000,1762732800000,0.6685,0.6825142857142856,-1.0,-1.05724,0.05724,sl,2.3704
BCHUSDT,short,1762707600000,1762729200000,498.8,505.95714285714286,-1.0,-1.08363,0.08363,sl,1.805
BCHUSDT,short,1762736400000,1762765200000,507.8,515.0428571428572,-1.0,-1.08413,0.08413,sl,2.4498
XLMUSDT,short,1762736400000,1762758000000,0.29172,0.297855,-1.0,-1.05706,0.05706,sl,3.4884
XLMUSDT,short,1762765200000,1762765200000,0.30062,0.3062192857142857,-1.0,-1.06443,0.06443,sl,2.0328
BCHUSDT,short,1762779600000,1762790400000,519.7,508.67142857142863,1.33333,1.25794,0.0754,tp,2.3964
XLMUSDT,long,1762851600000,1762887600000,0.29097,0.2846325,-1.0,-1.05509,0.05509,sl,-2.2562
ONDOUSDT,long,1762894800000,1762941600000,0.6521,0.6703714285714286,1.33333,1.27623,0.0571,tp,-2.053
XLMUSDT,long,1762894800000,1762938000000,0.28184,0.2884828571428571,1.33333,1.26545,0.06788,tp,-2.1293
BCHUSDT,short,1762938000000,1762948800000,519.6,527.9571428571429,-1.0,-1.07461,0.07461,sl,3.1716
XLMUSDT,short,1762952400000,1762959600000,0.29146,0.28579,1.33333,1.25109,0.08225,tp,2.1235
ONDOUSDT,long,1762966800000,1763002800000,0.6356,0.654557142857143,1.33333,1.27969,0.05365,tp,-2.4915
XLMUSDT,long,1762966800000,1763002800000,0.27795,0.28594714285714284,1.33333,1.27772,0.05561,tp,-1.8751
ONDOUSDT,long,1763053200000,1763053200000,0.6271,0.6107178571428571,-1.0,-1.04594,0.04594,sl,-2.7857
ONDOUSDT,long,1763067600000,1763074800000,0.5971,0.6196857142857143,1.33333,1.29103,0.0423,tp,-2.4911
BCHUSDT,long,1763067600000,1763078400000,497.4,512.6428571428571,1.33333,1.28112,0.05221,tp,-2.5303
XLMUSDT,long,1763067600000,1763236800000,0.26478,0.25882,-0.63895,-0.67301,0.03406,time,-2.1691
ONDOUSDT,long,1763125200000,1763161200000,0.5866,0.5702607142857143,-1.0,-1.04308,0.04308,sl,-1.8948
BCHUSDT,long,1763125200000,1763139600000,483.7,501.02857142857147,1.33333,1.28867,0.04466,tp,-2.2343
ONDOUSDT,long,1763197200000,1763305200000,0.576,0.5621678571428571,-1.0,-1.04997,0.04997,sl,-1.9389
BCHUSDT,short,1763211600000,1763290800000,509.3,495.48571428571427,1.33333,1.27435,0.05899,tp,2.8033
BCHUSDT,long,1763298000000,1763305200000,492.2,485.42857142857144,-1.0,-1.08723,0.08723,sl,-3.1055
XLMUSDT,long,1763298000000,1763305200000,0.25677,0.25263642857142854,-1.0,-1.07454,0.07454,sl,-2.1805
ONDOUSDT,long,1763312400000,1763377200000,0.5537,0.5690857142857143,1.33333,1.27575,0.05758,tp,-4.0971
BCHUSDT,long,1763312400000,1763337600000,479.0,488.85714285714283,1.33333,1.25558,0.07775,tp,-3.2442
XLMUSDT,long,1763312400000,1763337600000,0.25052,0.2563814285714286,1.33333,1.26495,0.06838,tp,-3.1164
BCHUSDT,short,1763384400000,1763388000000,499.9,507.5928571428571,-1.0,-1.07798,0.07798,sl,1.8362
BCHUSDT,short,1763398800000,1763406000000,511.5,498.04285714285714,1.33333,1.27252,0.06082,tp,2.5093
ONDOUSDT,long,1763413200000,1763481600000,0.525,0.5486714285714286,1.33333,1.29785,0.03549,tp,-2.3752
XLMUSDT,long,1763413200000,1763481600000,0.24671,0.25540285714285715,1.33333,1.28792,0.04541,tp,-2.056
BCHUSDT,short,1763485200000,1763521200000,524.0,503.9,1.33333,1.29162,0.04171,tp,6.6591
XLMUSDT,short,1763499600000,1763524800000,0.25774,0.25127428571428573,1.33333,1.26955,0.06378,tp,1.7763
ONDOUSDT,long,1763571600000,1763593200000,0.5135,0.5299571428571428,1.33333,1.28341,0.04992,tp,-2.8893
XLMUSDT,long,1763571600000,1763575200000,0.23984,0.23518678571428572,-1.0,-1.06185,0.06185,sl,-2.5628
BCHUSDT,short,1763614800000,1763654400000,504.6,488.8714285714286,1.33333,1.282,0.05133,tp,2.5662
ONDOUSDT,long,1763658000000,1763665200000,0.5074,0.49467142857142854,-1.0,-1.04784,0.04784,sl,-3.5938
XLMUSDT,long,1763658000000,1763661600000,0.24003,0.23525357142857142,-1.0,-1.0603,0.0603,sl,-2.7578
ONDOUSDT,long,1763672400000,1763697600000,0.5016,0.4864714285714286,-1.0,-1.03979,0.03979,sl,-1.9222
BCHUSDT,long,1763672400000,1763708400000,476.3,465.62857142857143,-1.0,-1.05356,0.05356,sl,-1.8571
ONDOUSDT,long,1763715600000,1763726400000,0.468,0.44996785714285714,-1.0,-1.03114,0.03114,sl,-1.947
BCHUSDT,long,1763715600000,1763726400000,464.6,452.00000000000006,-1.0,-1.04425,0.04425,sl,-2.0327
BCHUSDT,short,1763744400000,1763758800000,504.7,524.5642857142857,-1.0,-1.03049,0.03049,sl,2.7985
ONDOUSDT,long,1763802000000,1763870400000,0.4556,0.47385714285714287,1.33333,1.29341,0.03993,tp,-1.9222
XLMUSDT,short,1763874000000,1763910000000,0.23927,0.2433982142857143,-1.0,-1.06955,0.06955,sl,3.9596
ONDOUSDT,short,1763931600000,1763942400000,0.4819,0.4714857142857143,1.33333,1.2593,0.07404,tp,2.3888
XLMUSDT,short,1763931600000,1763946000000,0.24914,0.24318714285714285,1.33333,1.26637,0.06696,tp,2.1562
ONDOUSDT,short,1764018000000,1764057600000,0.5054,0.49107142857142855,1.33333,1.2769,0.05644,tp,2.7386
XLMUSDT,short,1764018000000,1764057600000,0.25661,0.2481442857142857,1.33333,1.28483,0.0485,tp,2.3873
BCHUSDT,long,1764061200000,1764118800000,519.0,530.6285714285714,1.33333,1.26192,0.07141,tp,-3.2172
ONDOUSDT,short,1764104400000,1764180000000,0.5029,0.5146857142857143,-1.0,-1.0512,0.0512,sl,1.8152
XLMUSDT,short,1764147600000,1764158400000,0.25452,0.24881714285714288,1.33333,1.26192,0.07141,tp,1.8091
ONDOUSDT,short,1764190800000,1764208800000,0.515,0.5241285714285714,-1.0,-1.0677,0.0677,sl,1.8619
XLMUSDT,short,1764190800000,1764241200000,0.2603,0.25315,1.33333,1.27508,0.05825,tp,2.0164
BCHUSDT,long,1764248400000,1764262800000,538.8,532.4464285714286,-1.0,-1.10176,0.10176,sl,-2.1045
XLMUSDT,long,1764248400000,1764259200000,0.25107,0.2553042857142857,1.33333,1.23846,0.09487,tp,-2.6584
ONDOUSDT,short,1764262800000,1764280800000,0.5382,0.5272714285714285,1.33333,1.25454,0.0788,tp,6.6697
BCHUSDT,short,1764320400000,1764331200000,542.0,532.1571428571428,1.33333,1.24523,0.0881,tp,4.7424
XLMUSDT,short,1764320400000,1764327600000,0.26171,0.25682571428571427,1.33333,1.2476,0.08573,tp,5.0209
BCHUSDT,short,1764349200000,1764356400000,541.9,550.3321428571428,-1.0,-1.07712,0.07712,sl,1.9852
BCHUSDT,short,1764363600000,1764374400000,549.8,538.742857142857,1.33333,1.25378,0.07956,tp,2.4505
XLMUSDT,short,1764435600000,1764471600000,0.25608,0.25166999999999995,1.33333,1.24042,0.09291,tp,2.4401
BCHUSDT,long,1764450000000,1764464400000,519.0,525.6428571428571,1.33333,1.20833,0.12501,tp,-2.1086
ONDOUSDT,short,1764507600000,1764518400000,0.5138,0.5200035714285715,-1.0,-1.09939,0.09939,sl,1.9541
BCHUSDT,short,1764507600000,1764507600000,543.9,552.9107142857142,-1.0,-1.07243,0.07243,sl,3.3846
BCHUSDT,short,1764522000000,1764543600000,560.2,544.8571428571429,1.33333,1.27491,0.05842,tp,2.2647
XLMUSDT,long,1764536400000,1764543600000,0.25019,0.24732928571428572,-1.0,-1.10495,0.10495,sl,-2.443
ONDOUSDT,long,1764550800000,1764590400000,0.4701,0.45889285714285716,-1.0,-1.05034,0.05034,sl,-11.481
XLMUSDT,long,1764550800000,1764561600000,0.23528,0.2307842857142857,-1.0,-1.0628,0.0628,sl,-11.3476
BCHUSDT,long,1764565200000,1764601200000,520.8,510.48214285714283,-1.0,-1.06057,0.06057,sl,-1.8221
ONDOUSDT,short,1764694800000,1764770400000,0.5097,0.49441428571428575,1.33333,1.27998,0.05335,tp,3.6177
BCHUSDT,short,1764694800000,1764698400000,541.3,549.217857142857,-1.0,-1.08204,0.08204,sl,2.5724
XLMUSDT,short,1764694800000,1764698400000,0.25035,0.2548157142857143,-1.0,-1.06727,0.06727,sl,3.4065
BCHUSDT,short,1764709200000,1764734400000,552.2,561.0178571428572,-1.0,-1.07515,0.07515,sl,2.1633
XLMUSDT,short,1764709200000,1764741600000,0.2567,0.26176357142857143,-1.0,-1.06083,0.06083,sl,2.0823
XLMUSDT,long,1764838800000,1764856800000,0.25329,0.2497596428571429,-1.0,-1.0861,0.0861,sl,-1.9952
ONDOUSDT,long,1764853200000,1764856800000,0.5016,0.49398214285714287,-1.0,-1.07901,0.07901,sl,-1.9374
BCHUSDT,long,1764853200000,1764874800000,576.3,566.3142857142857,-1.0,-1.06925,0.06925,sl,-2.1371
ONDOUSDT,long,1764867600000,1764874800000,0.4958,0.48802142857142855,-1.0,-1.07649,0.07649,sl,-2.0191
ONDOUSDT,long,1764939600000,1764950400000,0.478,0.4714535714285714,-1.0,-1.08762,0.08762,sl,-2.4944
XLMUSDT,long,1764939600000,1764943200000,0.24883,0.24637321428571426,-1.0,-1.12154,0.12154,sl,-2.0655
BCHUSDT,long,1764954000000,1765000800000,564.8,579.6999999999999,1.33333,1.27268,0.06065,tp,-3.1045
XLMUSDT,long,1764954000000,1764964800000,0.24354,0.23997642857142856,-1.0,-1.08201,0.08201,sl,-3.7577
ONDOUSDT,long,1764968400000,1765116000000,0.4596,0.4490571428571429,-1.0,-1.05231,0.05231,sl,-1.7963
BCHUSDT,short,1765026000000,1765112400000,588.2,573.7714285714286,1.33333,1.26811,0.06523,tp,1.967
ONDOUSDT,short,1765198800000,1765198800000,0.4969,0.4817714285714286,1.33333,1.28078,0.05255,tp,4.7877
