symbol,ts,event,direction,trend,side,level,r,entry,stop,tp,exit_ts,tag,tp_rr,sl_atr,max_hold,buffer_atr,cooldown_bars
GBPUSD,1777658400000,choch,down,up,short,1.3592127562,-1.2727,1.3582342863,1.3597284282885715,1.3552460023228572,1777874400000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1778169600000,choch,down,up,short,1.3610627651,1.6058,1.3594529629,1.36048763142,1.35738362586,1778173200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1778454000000,choch,down,up,short,1.3616743088,0.4559,1.3593605757,1.3604509251742858,1.3571798767514285,1778475600000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1778655600000,choch,down,up,short,1.3529237509,-1.469,1.3520822525,1.3529471192942857,1.3503525189114287,1778659200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1778734800000,choch,down,up,short,1.3522467613,-1.6489,1.3517714739,1.352396430317143,1.350521561065714,1778738400000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1779328800000,choch,down,up,short,1.3433637619,-1.3152,1.3426603079,1.3439383881514284,1.340104147397143,1779350400000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1779757200000,choch,down,up,short,1.3493455648,1.2585,1.3487449884,1.3492907012914286,1.3476535626171429,1779771600000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1780038000000,choch,down,up,short,1.3431652784,1.3706,1.3426063061,1.34324624202,1.34132643426,1780041600000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1780660800000,choch,down,up,short,1.3424620628,-1.3982,1.3405903578,1.34160028528,1.3385705028400001,1780664400000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1781118000000,choch,down,up,short,1.3377747536,-1.3164,1.3372738361,1.3385418618885714,1.3347377845228574,1781139600000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1781679600000,choch,down,up,short,1.3425881863,1.3386,1.3421196938,1.3427284445542857,1.3409021922914284,1781694000000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1782291600000,choch,down,up,short,1.3188611269,1.5727,1.3176618814,1.3185869454914287,1.3158117532171427,1782295200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1782385200000,choch,down,up,short,1.3168810606,-1.4541,1.3154087067,1.3162776811,1.3136707578999998,1782388800000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
GBPUSD,1782781200000,choch,down,up,short,1.3243454695,-1.5063,1.3235741854,1.3243584871542857,1.3220055818914287,1782799200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
USDJPY,1776427200000,choch,down,up,short,159.0,1.6744,158.4140014648,158.55994437076572,158.1221156528686,1776430800000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
USDJPY,1777917600000,choch,down,up,short,156.9190063477,-1.2421,156.7089996338,156.90316990444,156.32065909252,1777921200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
USDJPY,1779292800000,choch,down,up,short,158.9499969482,-1.3915,158.8329925537,158.9547088623057,158.5895599364886,1779300000000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
USDJPY,1779663600000,choch,down,up,short,159.0520019531,1.4846,158.953994751,159.04650922505144,158.76896580289716,1779670800000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
USDJPY,1779969600000,choch,down,up,short,159.3910064697,-1.6407,159.3639984131,159.43862435478573,159.21474652972856,1779973200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
USDJPY,1780905600000,choch,down,up,short,160.0829925537,-1.4403,160.0260009766,160.13502894813712,159.80794503352573,1780927200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
USDJPY,1782136800000,choch,down,up,short,161.6490020752,-1.3819,161.3309936523,161.45773751392286,161.0775059290543,1782140400000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
USDJPY,1782446400000,choch,down,up,short,161.6620025635,-1.6552,161.6219940186,161.69599129817712,161.47399945944574,1782453600000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
USDJPY,1782910800000,choch,down,up,short,162.6040039062,-1.4233,162.3970031738,162.51208583285143,162.1668378556971,1782925200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd10,2.0,0.8,6,0.2,10
XAUUSD,1778169600000,choch,down,up,short,4732.0,1.9291,4724.7998046875,4744.805552455351,4684.788309151798,1778191200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1778565600000,choch,down,up,short,4716.7998046875,-0.665,4705.3999023438,4720.154199218811,4675.8913085937775,1778587200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1778763600000,choch,down,up,short,4694.6000976562,-1.0794,4685.2001953125,4702.897321428569,4649.805943080362,1778767200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1779332400000,choch,down,up,short,4535.6000976562,-0.1825,4529.8999023438,4547.214160156309,4495.271386718782,1779354000000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1779458400000,choch,down,up,short,4511.3999023438,-1.0934,4501.3999023438,4515.851269531303,4472.497167968794,1779462000000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1780401600000,choch,down,up,short,4550.8999023438,1.8944,4544.0,4556.9085100446455,4518.182979910709,1780416000000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1781553600000,choch,down,up,short,4345.2998046875,-1.0963,4331.0,4344.497070312508,4304.005859374984,1781571600000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1781722800000,choch,down,up,short,4338.7001953125,-1.0572,4254.2998046875,4276.625530133922,4209.648353794655,1781726400000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
XAUUSD,1782180000000,choch,down,up,short,4172.8999023438,1.3413,4164.8999023438,4195.505678013412,4103.688351004576,1782201600000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
EURUSD,1776322800000,choch,down,up,short,1.1800801754,1.4516,1.1796625853,1.1803079094714286,1.1783719369571428,1776326400000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
EURUSD,1776448800000,choch,down,up,short,1.179523468,1.6854,1.1782727242,1.179396316022857,1.1760255405542857,1776639600000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
EURUSD,1777244400000,choch,down,up,short,1.1715089083,-1.4309,1.1709601879,1.1717754840771428,1.1693295955457144,1777248000000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
EURUSD,1777467600000,choch,down,up,short,1.1698642969,-1.4921,1.1691803932,1.1698930944628572,1.1677549906742857,1777471200000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
EURUSD,1777651200000,choch,down,up,short,1.1748120785,1.6788,1.1743981838,1.1754950795599999,1.17220439228,1777662000000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
EURUSD,1778454000000,choch,down,up,short,1.1774401665,1.5716,1.1770244837,1.177848764842857,1.1753759214142856,1778472000000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
EURUSD,1779890400000,choch,down,up,short,1.1637378931,-1.3601,1.1630612612,1.16403016024,1.1611234631199998,1779894000000,choch_short_rr2.0_sl0.8_h6_b0.2_cd20,2.0,0.8,6,0.2,20
